5.263158,1.610486,1.538252,1.110027,1.098174,1.018543,1.015327,1.013851,1.012838,1.011779,1.011105
5.263158,1.603309,1.569749,1.109205,1.101058,1.011675,1.010498,1.009821,1.009290,1.008743,1.008279
5.263158,1.583544,1.553142,1.104775,1.098140,1.009186,1.008399,1.007852,1.007330,1.006992,1.006692
5.263158,1.569086,1.544045,1.102160,1.098393,1.007653,1.006968,1.006443,1.005993,1.005714,1.005507
5.263158,1.585512,1.560247,1.103039,1.100052,1.006524,1.005967,1.005548,1.005245,1.005058,1.004845
5.263158,1.575962,1.560181,1.101791,1.098179,1.005527,1.005060,1.004821,1.004553,1.004381,1.004235
5.263158,1.577974,1.566639,1.101547,1.097473,1.004799,1.004534,1.004297,1.004145,1.003979,1.003833
5.263158,1.563347,1.553947,1.101419,1.098706,1.004245,1.004059,1.003838,1.003681,1.003535,1.003422
5.263158,1.564553,1.555432,1.101091,1.099233,1.003805,1.003669,1.003479,1.003341,1.003235,1.003129
