0.900000,0.602007,0.308265,0.131552,0.114706,0.108033,0.102611,0.097739,0.093098,0.090236,0.087175
0.900000,0.609525,0.308756,0.104554,0.098075,0.093298,0.088634,0.085475,0.082975,0.080512,0.078769
0.900000,0.602240,0.301863,0.094459,0.087675,0.083146,0.080426,0.077096,0.074937,0.073448,0.071934
0.900000,0.597420,0.301935,0.086277,0.080059,0.075196,0.072201,0.070527,0.068881,0.067114,0.065957
0.900000,0.603921,0.303446,0.079246,0.073787,0.070874,0.068696,0.066630,0.064830,0.063735,0.062417
0.900000,0.601803,0.301946,0.073432,0.069019,0.066354,0.064012,0.062179,0.060987,0.059740,0.058745
0.900000,0.603548,0.301323,0.068358,0.065187,0.062737,0.060866,0.059192,0.057844,0.056927,0.055931
0.900000,0.598945,0.301732,0.064730,0.061829,0.059574,0.057598,0.056103,0.055123,0.054259,0.053164
0.900000,0.599304,0.302461,0.061326,0.058802,0.056568,0.055296,0.053986,0.053125,0.052149,0.051324
