0.000000,0.020140,0.016515,0.016554,0.008757,0.007237,0.007436,0.005684,0.004587,0.004714,0.004344
0.000000,0.015307,0.013906,0.006180,0.005647,0.006075,0.003737,0.003637,0.003404,0.002965,0.002737
0.000000,0.008180,0.007667,0.005227,0.004924,0.003970,0.003231,0.002832,0.002150,0.001860,0.002057
0.000000,0.008797,0.005624,0.004370,0.002972,0.002157,0.001853,0.002036,0.001660,0.001589,0.001400
0.000000,0.009823,0.004705,0.003150,0.002900,0.001684,0.001558,0.001301,0.001281,0.001271,0.001411
0.000000,0.004322,0.004997,0.002475,0.002292,0.002437,0.001551,0.001303,0.001153,0.001180,0.001147
0.000000,0.005427,0.004141,0.002141,0.001474,0.001225,0.001126,0.001136,0.000864,0.000776,0.000834
0.000000,0.005284,0.004480,0.002246,0.001564,0.001467,0.001426,0.001432,0.001141,0.000969,0.000646
0.000000,0.003358,0.002525,0.001547,0.000931,0.000995,0.000844,0.000671,0.000770,0.000830,0.000703
