0.900000,0.855316,0.836405,0.813435,0.783048,0.210848,0.181787,0.167741,0.156143,0.147393,0.138530
0.900000,0.868303,0.852643,0.839664,0.825269,0.157820,0.146252,0.139848,0.132730,0.125905,0.121438
0.900000,0.863327,0.852661,0.844398,0.835521,0.128019,0.121176,0.117163,0.112866,0.110162,0.107621
0.900000,0.859458,0.853128,0.846137,0.839849,0.110837,0.107096,0.104191,0.101008,0.098732,0.096993
0.900000,0.860443,0.854737,0.849879,0.842115,0.099553,0.096341,0.094065,0.092173,0.090042,0.088624
0.900000,0.859533,0.853057,0.848488,0.842772,0.090866,0.088277,0.086492,0.084974,0.083422,0.082484
0.900000,0.857925,0.853640,0.849547,0.844678,0.084457,0.082169,0.080567,0.079232,0.078154,0.076927
0.900000,0.856958,0.853842,0.850384,0.847554,0.078840,0.077010,0.075669,0.074715,0.073700,0.072676
