0.000000,0.013915,0.020410,0.019566,0.024707,0.022816,0.021270,0.019300,0.018458,0.016762,0.015822
0.000000,0.007708,0.009370,0.011808,0.009876,0.009729,0.006650,0.005323,0.006162,0.004438,0.004208
0.000000,0.004594,0.005871,0.005276,0.006696,0.004396,0.003442,0.003187,0.003441,0.002753,0.003158
0.000000,0.003978,0.004209,0.004972,0.006543,0.004063,0.002785,0.002172,0.002603,0.003023,0.002828
0.000000,0.003191,0.002457,0.003253,0.004773,0.003108,0.002578,0.002106,0.002256,0.002193,0.001992
0.000000,0.004018,0.003678,0.003868,0.003586,0.002654,0.002002,0.002063,0.002280,0.001861,0.001786
0.000000,0.003327,0.003772,0.003852,0.004295,0.001461,0.001198,0.001164,0.001028,0.000936,0.000865
0.000000,0.002130,0.002285,0.002006,0.001892,0.001372,0.001291,0.001370,0.001377,0.001180,0.001101
