-0.000868
-0.001400
-0.000604
-0.000779
0.004009
0.002777
0.001224
-0.000664
0.000687
-0.001042
0.004348
0.004982
0.000913
-0.001095
0.000895
-0.000773
0.001931
-0.001482
0.004940
0.001513
0.002082
0.000985
-0.000996
0.001070
0.001097
-0.000750
-0.001536
0.001392
-0.000311
-0.000205
-0.001260
-0.001852
-0.000408
-0.000087
0.000340
0.001557
-0.000763
0.000899
0.002208
-0.001181
-0.000801
-0.001855
0.000228
-0.001021
0.001898
0.000485
0.002295
-0.002245
0.001168
-0.001076
-0.000129
0.001264
-0.000146
0.000524
-0.000156
0.001429
0.001374
-0.001440
-0.000424
-0.000671
-0.000003
-0.000411
0.002697
0.000135
-0.000038
-0.002391
0.002633
0.000290
-0.000178
-0.000089
-0.001489
0.000396
0.000277
-0.000075
-0.000999
-0.001838
0.003444
0.000191
-0.000126
0.001803
-0.004303
-0.005040
-0.001331
0.003163
0.001208
0.003690
-0.000036
0.000955
0.000475
0.004304
0.000351
-0.002359
0.001358
-0.003195
-0.002410
0.001100
0.001063
0.001358
0.001450
-0.001242
-0.000550
0.000282
-0.001458
-0.000853
-0.000997
0.000474
-0.001355
-0.000710
0.000730
-0.001375
0.000296
-0.001276
0.002231
-0.000176
-0.003678
0.001118
-0.004040
-0.004500
-0.001879
-0.000597
0.000705
0.002869
0.002988
-0.002239
-0.004329
0.005209
0.004387
-0.002060
-0.000839
-0.000069
0.007572
0.001046
0.000499
0.000678
-0.004202
-0.002210
-0.005109
0.003316
-0.001158
0.001229
0.003045
0.000436
-0.000375
0.003843
-0.001834
-0.003319
-0.000539
-0.003870
0.001427
0.003007
-0.002253
0.006097
-0.002958
-0.000322
-0.000047
-0.001443
0.001055
-0.002521
-0.003943
-0.002246
0.008072
-0.002716
-0.001502
0.005799
0.004196
-0.001124
0.001862
0.004449
0.001492
-0.000814
-0.000518
0.005736
0.002530
0.004131
0.002344
0.000381
-0.002252
-0.000221
-0.001935
-0.002137
0.002898
0.002619
0.001249
-0.000207
-0.002482
0.001526
-0.000490
0.002359
-0.003371
0.004789
-0.002200
0.001607
0.001625
0.000188
0.003324
0.000129
0.000668
0.001047
-0.001268
0.002631
0.000842
0.002186
0.000847
0.000650
0.000090
0.000678
0.000693
-0.000190
0.000851
0.002112
0.001450
-0.001116
-0.001145
-0.000303
-0.001168
-0.001400
-0.001194
0.004079
0.001690
-0.003335
-0.000015
-0.001701
0.000034
-0.001028
-0.002923
-0.000086
-0.006805
-0.001699
0.004586
-0.003924
0.003081
0.001483
0.004701
-0.001885
0.001556
-0.001005
-0.005399
0.000257
0.005086
-0.005842
-0.002836
0.003102
0.001221
0.007073
0.006407
0.012007
0.012563
0.001724
-0.000050
0.002030
-0.007670
-0.002327
0.000497
0.002990
-0.006753
-0.000666
0.001434
-0.001247
0.004852
0.004158
-0.004984
-0.001358
-0.004363
0.000529
0.000374
0.000455
0.001916
0.002594
0.000035
0.001543
0.003155
0.000869
-0.003230
-0.000389
0.002075
-0.002076
-0.000543
-0.001022
0.004025
-0.002740
-0.000773
0.002288
0.001438
0.002698
0.000003
0.009960
-0.012339
0.002991
0.002977
0.004006
-0.002606
0.000777
0.007397
-0.007269
-0.000528
0.005339
-0.001740
0.005091
0.000538
0.000532
-0.007258
-0.002455
-0.005924
-0.006238
-0.000083
-0.004125
-0.005980
0.003287
-0.002632
0.006483
-0.008614
-0.003239
-0.001213
-0.000171
0.012490
-0.000606
-0.004916
-0.000839
-0.002915
0.002820
-0.004132
0.000277
0.001167
0.005543
-0.000676
-0.001059
0.004552
0.000633
-0.000973
0.006909
-0.004499
-0.005229
-0.006346
0.003625
-0.002627
-0.001435
0.003541
-0.002770
-0.000889
0.001728
0.000957
0.002576
-0.000295
-0.000978
0.000743
-0.002539
0.000215
-0.000493
0.000023
0.001958
0.000173
-0.002975
0.005768
0.001856
0.015477
-0.006924
0.008729
-0.005913
-0.000168
-0.006740
0.003634
0.004147
-0.004428
0.002533
0.000733
-0.001932
0.003445
0.002939
-0.002646
0.000038
-0.001602
0.002325
-0.005769
0.001691
0.002492
-0.006225
-0.003086
-0.006946
0.008142
-0.004818
-0.001445
-0.014502
-0.004226
0.000066
0.000154
-0.001863
-0.002421
-0.006709
0.001563
0.009312
-0.003251
-0.002010
0.009837
0.000024
0.002926
0.006996
0.000099
0.010032
0.005529
0.000423
-0.004825
-0.001229
0.000662
-0.001057
0.008397
0.002306
0.004906
0.007977
-0.002695
-0.003014
0.007089
0.003632
0.002008
0.005075
0.002457
-0.002174
0.004938
-0.009701
0.009329
-0.002293
0.000832
0.002970
-0.002847
0.002195
0.000854
0.006745
-0.000917
-0.004589
0.007522
-0.010154
0.005606
0.002984
-0.007528
-0.002587
-0.001624
-0.002705
-0.001452
0.005756
0.000202
-0.001567
0.000282
0.001161
0.002750
0.001558
-0.000770
0.002850
0.004670
-0.001930
-0.001170
0.001100
0.005125
-0.000774
-0.002362
0.003194
0.005524
0.001119
-0.000738
-0.002120
0.000647
0.001085
0.000104
-0.004230
0.000909
-0.000649
-0.003165
0.001488
0.000219
-0.000989
-0.000741
0.006562
0.004154
-0.000730
-0.000744
0.001422
-0.001819
0.001899
0.000614
-0.002981
-0.000090
0.001022
0.000858
0.003051
0.000934
0.004023
0.000222
0.000989
-0.001346
-0.002196
-0.000062
-0.001148
0.000747
0.002346
-0.001286
0.003063
0.001551
0.002914
-0.000730
0.001737
0.001526
-0.000105
-0.000104
0.000408
0.000210
0.003821
-0.003296
0.003442
-0.000211
0.000339
-0.001120
-0.001808
0.002664
0.000670
0.001295
0.001253
0.002479
-0.004816
0.001098
-0.000254
-0.001312
0.000962
-0.000441
0.001098
0.001231
0.001202
-0.000528
-0.001105
-0.000341
-0.001912
0.002499
0.000345
0.004221
-0.000212
-0.001102
0.001790
-0.001738
-0.000996
-0.000593
-0.001349
-0.000064
-0.001252
0.001549
0.000898
-0.001821
0.000330
0.001765
0.001837
-0.000642
0.002081
-0.000871
0.000409
-0.001410
0.003894
0.001345
-0.007502
0.002948
0.004114
0.000591
-0.001518
0.000663
-0.000912
0.002017
-0.000380
0.001467
0.000855
-0.001146
0.001777
-0.000654
0.001458
-0.000110
0.002030
-0.001202
-0.000256
0.001035
0.003256
-0.002016
-0.000091
0.001716
-0.002981
0.000810
-0.002800
-0.000586
0.000196
0.000360
0.001742
0.000063
-0.002678
-0.001532
0.000710
0.000990
0.000789
-0.000319
0.001031
0.000584
-0.001243
0.002757
0.000517
-0.000366
-0.001625
-0.001829
0.001142
-0.001308
-0.000932
-0.001203
0.002884
0.000753
-0.000884
-0.002113
0.002865
-0.000047
0.001412
-0.001224
-0.000101
-0.000143
-0.000050
-0.000871
-0.002125
0.002981
0.001581
-0.001563
0.001616
0.001701
0.002667
-0.001493
0.000380
0.000877
0.000766
0.001606
-0.000714
-0.001761
0.000256
-0.000637
0.001164
-0.001427
-0.000338
0.001127
-0.001346
0.000181
0.000883
0.000568
-0.001342
0.000971
0.000211
-0.000097
0.000743
-0.000296
0.000283
0.001010
0.001126
0.001379
0.005438
0.000414
0.000087
0.001387
0.000267
0.000994
-0.000280
0.001242
0.001845
0.000429
0.001267
0.000911
0.002496
-0.001234
0.000840
0.003972
-0.002448
-0.002425
0.004645
0.000421
0.000855
0.002368
0.002354
-0.001330
-0.001050
-0.000866
-0.001068
-0.001468
-0.002893
0.001760
0.000447
-0.003266
-0.002240
0.001763
-0.001757
0.004225
0.004958
0.004196
-0.002191
-0.002797
0.000810
0.001300
-0.000328
0.002319
0.001235
0.000934
-0.000790
0.001497
0.002878
-0.001389
-0.001478
-0.001125
-0.000264
0.000475
-0.001461
-0.001070
-0.001606
-0.001167
0.001366
-0.001150
0.001090
-0.002622
0.001652
-0.002908
-0.001066
0.000462
0.001082
0.003529
0.001239
-0.001081
0.001052
-0.002661
0.000534
0.000008
-0.000766
-0.001549
-0.001291
-0.000378
0.001132
-0.000303
0.002465
-0.001262
0.001771
-0.000544
0.002276
-0.001800
-0.002172
0.000554
0.000951
0.000689
-0.003032
-0.000734
-0.000742
0.000859
-0.000203
-0.001082
0.000362
-0.000592
-0.000294
0.000173
-0.002082
0.000148
0.001814
-0.001099
-0.000756
0.001442
-0.000117
-0.001376
-0.001058
0.003727
-0.000288
0.000324
-0.001725
-0.000980
-0.000891
0.000326
-0.000197
0.000968
0.000480
0.000054
-0.000437
0.000264
0.000104
-0.001028
0.001070
0.000596
-0.000009
-0.000599
-0.001388
-0.000089
0.000182
0.001078
0.001064
-0.000061
-0.000856
-0.001672
0.000836
0.004016
-0.000246
-0.000502
-0.002502
0.001497
0.001361
-0.000930
0.000482
0.001773
-0.000881
-0.001859
-0.001052
-0.001062
-0.001009
-0.000136
-0.000051
0.000814
0.002328
0.002558
0.000041
0.000909
0.000134
-0.001568
0.001692
-0.000831
-0.002175
0.002001
0.000587
0.000275
0.000381
-0.000408
-0.001417
0.002995
-0.000054
-0.001767
0.000322
0.000517
0.000354
-0.000660
0.000427
-0.000478
0.000804
0.001238
-0.000903
0.001932
-0.000200
0.000501
-0.000625
0.000357
0.001484
-0.000571
0.000515
0.000168
-0.000331
-0.001709
0.000150
0.000836
0.002683
0.002435
0.001534
0.000270
0.000650
-0.000037
-0.000678
-0.001898
0.000035
-0.000388
-0.001755
-0.001063
0.001232
0.000160
-0.000841
-0.001426
-0.000894
0.000821
-0.000948
-0.001903
0.001026
0.000378
0.000275
0.001352
0.001088
-0.000444
0.000701
-0.000650
-0.001835
0.000928
-0.000250
0.002234
0.000611
0.000740
0.000193
-0.001049
-0.000229
0.000969
0.001030
0.000640
0.001107
0.002746
0.001639
-0.000111
-0.000040
0.000526
-0.000665
-0.000556
-0.000465
0.000640
0.000226
0.002937
-0.000831
-0.000428
0.000260
0.000310
-0.000612
-0.000097
-0.001447
-0.001607
-0.000760
0.001264
0.001229
0.001386
-0.000652
0.001201
-0.000198
-0.000159
0.002602
0.000078
0.000913
-0.000813
0.002146
-0.002314
0.000076
-0.001228
0.000721
0.000872
-0.002148
0.001164
-0.000174
0.000823
-0.000814
-0.001595
-0.001009
-0.000359
0.000346
0.000962
-0.000438
0.004433
0.001336
-0.002183
-0.002505
0.002166
-0.000019
-0.001442
0.001786
-0.000766
0.001950
0.000923
-0.000684
0.000197
0.001779
0.002223
0.001043
0.001184
0.000875
0.000584
0.000614
-0.000984
0.003035
0.000388
-0.001486
0.000192
-0.000920
0.000550
-0.001047
-0.001710
-0.001058
0.001321
0.002025
-0.001772
-0.002266
0.002621
-0.002042
0.000503
-0.000436
0.000895
0.000341
0.000164
-0.000503
-0.003273
0.002535
-0.000802
0.001220
-0.000017
0.000860
-0.000834
-0.002087
-0.000776
-0.002079
-0.000451
-0.002383
0.000823
0.000846
-0.000782
0.001998
0.000090
-0.001626
-0.001052
-0.000942
-0.002680
-0.001574
0.000216
-0.000074
0.000796
-0.001459
-0.002208
-0.000009
0.004632
0.002940
-0.002497
-0.000210
0.000964
0.001281
-0.000722
0.001938
-0.000965
0.004831
-0.001301
0.000047
-0.000068
0.003785
-0.001281
0.000634
-0.000345
0.000260
-0.000451
-0.000781
-0.003182
-0.000859
0.001169
-0.002928
0.001742
0.000821
-0.001365
-0.003727
0.002458
-0.001154
-0.000700
0.003413
-0.006869
-0.003582
-0.000052
-0.002382
-0.001544
0.001084
-0.000180
-0.000815
0.003182
-0.002152
-0.001823
-0.001837
0.002253
0.003662
-0.000830
-0.002600
-0.001189
0.002551
-0.003531
-0.001854
-0.002542
-0.001339
-0.001239
0.001037
0.001430
-0.001468
0.002153
-0.000264
-0.000482
0.001191
-0.000593
-0.002306
-0.003546
0.001480
-0.001269
-0.000073
-0.001262
0.001887
-0.000850
0.000181
0.000017
-0.003009
0.001404
0.000731
0.000038
0.000571
-0.003349
-0.000867
-0.000649
0.000527
0.000190
0.000264
-0.000123
-0.001066
0.000465
-0.001124
-0.000063
-0.000716
0.001884
-0.000790
0.002210
-0.000225
0.000951
0.003323
0.002032
0.001119
-0.001301
-0.001178
-0.002829
0.001697
0.002109
-0.003753
0.001651
0.002055
0.001068
-0.002488
0.000864
-0.001178
-0.001447
-0.001012
-0.000345
-0.000272
0.000457
-0.002348
-0.003241
0.001883
0.000919
-0.001194
-0.001668
-0.000184
0.000904
-0.000861
-0.000907
-0.000344
-0.000368
0.000962
-0.000269
-0.001738
0.002460
0.000162
0.002832
0.000310
-0.001806
-0.000346
0.000193
0.002257
0.002058
-0.000241
-0.001225
-0.000316
-0.000154
-0.001240
0.000891
-0.000570
0.000621
-0.000055
-0.001932
0.000124
0.002460
-0.000654
0.000564
0.000852
-0.001142
0.000766
-0.001250
0.000289
0.001020
0.001659
-0.000927
0.000011
0.002133
0.001534
-0.000582
0.000211
0.001368
-0.000688
-0.000260
-0.002731
-0.000026
0.001724
-0.000204
-0.001782
-0.001603
-0.000375
0.001734
-0.000165
-0.001551
0.002588
0.000106
0.000277
0.002952
0.003250
0.002660
-0.003446
-0.000220
-0.000887
0.001209
0.002394
0.002206
-0.000511
0.000533
0.002934
0.000772
0.002732
-0.000134
0.000969
0.001834
-0.000449
-0.000706
-0.002183
0.001409
0.000794
-0.001651
0.000161
-0.000169
-0.002512
0.000163
-0.001288
0.002469
0.002005
0.003023
0.003183
0.000874
-0.000012
0.000228
-0.000786
-0.000726
-0.001028
0.000466
-0.000492
0.000097
-0.000076
0.003588
-0.002187
0.000030
-0.001045
-0.001835
-0.000182
0.000919
-0.001574
0.001340
0.000707
0.000492
0.001264
0.000260
-0.000421
-0.000115
0.001635
-0.000019
0.000157
0.000145
0.000610
-0.000881
-0.001353
-0.000522
0.001154
-0.000932
0.000371
0.000030
-0.000694
0.000737
0.000442
0.000147
0.000189
-0.001085
-0.002442
0.000792
-0.001283
-0.000623
-0.000323
-0.000452
-0.001461
0.003360
-0.001396
-0.000766
0.000574
0.000219
0.000576
-0.000465
-0.000286
