1.000000,0.961644,0.934791,0.913876,0.882963,0.328353,0.305234,0.289104,0.277936,0.266154,0.256070
1.000000,0.959390,0.942530,0.920324,0.896474,0.271123,0.258884,0.247757,0.241144,0.233368,0.228134
1.000000,0.964372,0.950428,0.933509,0.918452,0.237077,0.227562,0.220573,0.216479,0.211583,0.207009
1.000000,0.962625,0.950182,0.940081,0.928021,0.213976,0.206342,0.202045,0.198617,0.194709,0.191139
1.000000,0.960858,0.951214,0.941857,0.929354,0.196330,0.189835,0.185966,0.183723,0.180391,0.177946
1.000000,0.959997,0.950454,0.942253,0.932703,0.180282,0.176424,0.174144,0.171179,0.168569,0.166337
1.000000,0.958848,0.950558,0.943342,0.935226,0.171842,0.167415,0.164738,0.162763,0.160452,0.158104
1.000000,0.959066,0.951810,0.945037,0.937968,0.160518,0.158105,0.155099,0.152926,0.151206,0.149610
1.000000,0.958016,0.949912,0.944952,0.937889,0.152956,0.149881,0.147684,0.145760,0.144575,0.143121
