2.055700,2.166590,0.191362,0.413775,0.285961,0.351648,0.319966,0.007687,0.007250,0.004723,0.004917
2.425234,1.744751,0.247559,0.267122,0.309025,0.351638,0.317691,0.006737,0.005504,0.006512,0.005394
4.864982,3.297126,0.258007,0.210288,0.159114,0.137667,0.199585,0.004367,0.006559,0.006101,0.003395
4.944195,3.298252,0.263774,0.193116,0.149588,0.140728,0.192007,0.006395,0.005035,0.004007,0.005790
4.574936,4.305340,0.223959,0.178183,0.178057,0.180309,0.143520,0.006694,0.005342,0.004086,0.003352
6.531003,3.927693,0.217343,0.120482,0.103274,0.131700,0.112104,0.005699,0.004737,0.005269,0.004866
8.887085,6.672493,0.224461,0.114051,0.112846,0.129288,0.113083,0.005651,0.004637,0.003854,0.003653
9.491718,8.456630,0.229517,0.124051,0.091712,0.110981,0.110299,0.004933,0.003568,0.003188,0.003469
9.244093,7.749598,0.241294,0.113798,0.070247,0.096988,0.114860,0.005289,0.003182,0.003272,0.003159
