0.000000,0.400630,0.356189,0.358476,0.355920,0.011045,0.007293,0.005620,0.005287,0.005110,0.005306
0.000000,0.239029,0.302236,0.347052,0.308962,0.007003,0.004505,0.004321,0.003740,0.003687,0.003304
0.000000,0.172559,0.173262,0.139509,0.188449,0.002643,0.002287,0.001694,0.001653,0.001585,0.001535
0.000000,0.106182,0.145719,0.156954,0.183388,0.002191,0.001806,0.001370,0.001642,0.001325,0.001201
0.000000,0.111126,0.136369,0.147613,0.148117,0.001295,0.000724,0.000822,0.000746,0.000609,0.000644
0.000000,0.071211,0.097778,0.080334,0.101130,0.001139,0.000990,0.000889,0.000924,0.000964,0.000856
0.000000,0.064133,0.073398,0.079453,0.110767,0.000979,0.000515,0.000660,0.000596,0.000582,0.000644
0.000000,0.089036,0.073524,0.099339,0.100217,0.000580,0.000615,0.000599,0.000443,0.000440,0.000376
0.000000,0.061559,0.060895,0.054757,0.086923,0.000400,0.000369,0.000410,0.000347,0.000368,0.000372
