0.017622,0.016449,0.002317,0.003351,0.002309,0.002679,0.002329,0.000426,0.000417,0.000409,0.000407
0.019814,0.018195,0.002147,0.001832,0.001902,0.001915,0.001734,0.000428,0.000409,0.000409,0.000402
0.041517,0.026690,0.002608,0.001504,0.001529,0.001467,0.001621,0.000435,0.000443,0.000435,0.000431
0.042755,0.026308,0.002165,0.001815,0.001486,0.001455,0.001586,0.000437,0.000427,0.000433,0.000426
0.050459,0.035505,0.002184,0.001931,0.001766,0.001546,0.001379,0.000455,0.000461,0.000455,0.000454
0.043776,0.048984,0.001801,0.001373,0.001155,0.001405,0.001272,0.000450,0.000448,0.000452,0.000443
0.068216,0.058019,0.002133,0.001636,0.001401,0.001228,0.001198,0.000471,0.000467,0.000460,0.000458
0.079234,0.068721,0.002597,0.001640,0.001394,0.001325,0.001443,0.000488,0.000479,0.000479,0.000470
0.000000,0.085669,0.001858,0.001703,0.001279,0.001252,0.001323,0.000497,0.000488,0.000488,0.000486
