0.900000,0.865479,0.841312,0.822489,0.794667,0.295518,0.274711,0.260194,0.250142,0.239538,0.230463
0.900000,0.863451,0.848277,0.828292,0.806826,0.244010,0.232996,0.222982,0.217030,0.210031,0.205320
0.900000,0.867935,0.855385,0.840158,0.826607,0.213369,0.204806,0.198516,0.194831,0.190425,0.186308
0.900000,0.866363,0.855164,0.846073,0.835219,0.192578,0.185708,0.181840,0.178756,0.175238,0.172025
0.900000,0.864772,0.856093,0.847671,0.836419,0.176697,0.170852,0.167369,0.165351,0.162352,0.160152
0.900000,0.863997,0.855409,0.848028,0.839433,0.162254,0.158781,0.156729,0.154061,0.151713,0.149703
0.900000,0.862963,0.855502,0.849008,0.841703,0.154657,0.150674,0.148265,0.146487,0.144407,0.142294
0.900000,0.863160,0.856629,0.850533,0.844171,0.144466,0.142294,0.139589,0.137633,0.136086,0.134649
0.900000,0.862215,0.854921,0.850456,0.844100,0.137660,0.134893,0.132916,0.131184,0.130118,0.128809
