0.212585,0.276095,0.326327,0.208988,0.238723,0.007672,0.005979,0.007135,0.005914,0.005567,0.005016
0.281285,0.235991,0.167176,0.180234,0.145420,0.005345,0.005614,0.004900,0.004927,0.003716,0.004619
0.228145,0.130775,0.155738,0.137611,0.136041,0.006630,0.005161,0.003752,0.004186,0.004072,0.004971
0.259545,0.132497,0.111477,0.113670,0.135386,0.006104,0.004274,0.003769,0.004270,0.003293,0.003418
0.218804,0.098520,0.103764,0.111879,0.101170,0.004748,0.003815,0.003200,0.003610,0.003132,0.003080
0.192697,0.118044,0.112025,0.086038,0.099789,0.007102,0.004538,0.005543,0.004768,0.003780,0.002841
0.186592,0.109017,0.098511,0.099270,0.114428,0.004765,0.004911,0.004347,0.004072,0.004092,0.003794
0.231088,0.125172,0.071670,0.089608,0.077832,0.007851,0.006765,0.005910,0.005506,0.004063,0.004606
