0.090752,0.091634,0.104063,0.075182,0.072628,0.015660,0.015388,0.015258,0.015016,0.014834,0.014687
0.098692,0.081121,0.064273,0.064744,0.056854,0.016331,0.016072,0.015988,0.015801,0.015753,0.016002
0.091686,0.062998,0.061719,0.063375,0.060557,0.016807,0.016600,0.016541,0.016545,0.016577,0.016271
0.084848,0.060087,0.054771,0.051721,0.054056,0.016611,0.016841,0.016571,0.016361,0.016642,0.016644
0.091193,0.054964,0.051431,0.043584,0.040942,0.017623,0.017245,0.017282,0.016912,0.017024,0.016931
0.087944,0.042184,0.040365,0.044054,0.041693,0.017439,0.017222,0.017119,0.017001,0.016805,0.016942
0.079132,0.051910,0.043645,0.043154,0.044962,0.017338,0.017376,0.017583,0.017216,0.017022,0.017018
0.000000,0.035975,0.035881,0.037911,0.036841,0.016055,0.016282,0.016266,0.016328,0.016541,0.016328
