5.267851,3.773783,3.337900,2.942570,2.600483,1.146208,1.130992,1.121253,1.112634,1.104406,1.097820
5.362580,4.137993,3.719388,3.392564,3.112185,1.204954,1.194219,1.184523,1.177091,1.168522,1.162013
5.368808,4.006180,3.701862,3.450726,3.268079,1.252518,1.243812,1.232469,1.226828,1.221562,1.215590
5.312380,3.890029,3.721976,3.518035,3.291559,1.296098,1.286467,1.278096,1.270409,1.264161,1.258835
5.378354,4.020971,3.794846,3.561630,3.349083,1.333097,1.322979,1.316011,1.309834,1.304238,1.298802
5.306414,4.002735,3.740339,3.564470,3.356727,1.370212,1.358669,1.351631,1.344689,1.339583,1.333743
5.350710,3.950589,3.743262,3.584851,3.417678,1.400921,1.392397,1.385071,1.378141,1.372247,1.366456
5.308277,3.993222,3.759739,3.628427,3.443106,1.432311,1.422913,1.414973,1.408076,1.402171,1.397037
