0.217666,0.279823,0.331124,0.210366,0.240864,0.007742,0.006053,0.007243,0.005959,0.005635,0.005041
0.282289,0.241789,0.169251,0.182452,0.147209,0.005485,0.005789,0.004986,0.004986,0.003754,0.004675
0.230083,0.135497,0.159887,0.140985,0.138517,0.007151,0.005387,0.004225,0.004492,0.004464,0.005347
0.257273,0.132217,0.115322,0.113357,0.143683,0.006423,0.004488,0.004214,0.004370,0.003139,0.003622
0.233514,0.107396,0.108047,0.120586,0.107391,0.005470,0.004024,0.003406,0.003895,0.003229,0.003501
0.212449,0.139554,0.122669,0.092044,0.113412,0.007529,0.005721,0.006583,0.005193,0.003599,0.002355
0.201824,0.120635,0.103373,0.105851,0.126950,0.005653,0.003676,0.003607,0.002846,0.002898,0.002638
0.252777,0.135702,0.073139,0.102815,0.089290,0.006799,0.005637,0.004275,0.004745,0.003735,0.004056
