0.000000,0.328825,0.343920,0.263000,0.263654,0.012189,0.006132,0.005739,0.005645,0.005869,0.005429
0.000000,0.207862,0.211611,0.288478,0.253000,0.005661,0.003642,0.002180,0.002198,0.001979,0.002066
0.000000,0.183392,0.208038,0.255282,0.188848,0.003044,0.002241,0.002136,0.001845,0.001576,0.001424
0.000000,0.095421,0.123739,0.126966,0.160271,0.002780,0.001870,0.001239,0.001377,0.001360,0.001309
0.000000,0.116683,0.093615,0.088858,0.115076,0.001425,0.001137,0.000850,0.000978,0.000913,0.000875
0.000000,0.089360,0.094532,0.101284,0.162236,0.001134,0.000627,0.000696,0.000714,0.000748,0.000795
0.000000,0.086955,0.096450,0.126308,0.162863,0.000681,0.000569,0.000542,0.000448,0.000470,0.000423
0.000000,0.092085,0.070824,0.087796,0.101308,0.001036,0.000615,0.000488,0.000534,0.000490,0.000483
0.000000,0.067641,0.080752,0.076870,0.109611,0.000548,0.000334,0.000324,0.000313,0.000335,0.000330
