0.019312,0.014814,0.002553,0.002334,0.002547,0.002087,0.001869,0.000382,0.000379,0.000377,0.000379
0.022462,0.018532,0.002243,0.002198,0.001977,0.001912,0.001761,0.000408,0.000400,0.000396,0.000399
0.032755,0.025856,0.002373,0.002205,0.001840,0.001797,0.001552,0.000405,0.000392,0.000397,0.000397
0.048087,0.020425,0.002072,0.001478,0.001469,0.001084,0.001019,0.000422,0.000408,0.000410,0.000417
0.036139,0.035847,0.002423,0.001434,0.001322,0.001211,0.001174,0.000425,0.000423,0.000417,0.000415
0.038622,0.041260,0.001703,0.001524,0.001138,0.001199,0.001266,0.000442,0.000432,0.000434,0.000431
0.051343,0.044500,0.001919,0.001538,0.001541,0.001205,0.001629,0.000434,0.000443,0.000448,0.000437
0.054252,0.041554,0.002508,0.001657,0.001352,0.001259,0.001193,0.000460,0.000462,0.000446,0.000439
0.000000,0.071698,0.001731,0.001354,0.001443,0.001362,0.001272,0.000481,0.000466,0.000458,0.000456
