0.209988,0.174797,0.032360,0.024049,0.021053,0.018391,0.016225,0.007625,0.007547,0.007487,0.007444
0.304736,0.264071,0.032613,0.025138,0.022373,0.020265,0.017995,0.007864,0.007803,0.007744,0.007696
0.406977,0.346369,0.033086,0.025122,0.022477,0.020663,0.018600,0.008091,0.008028,0.007980,0.007937
0.519286,0.423860,0.032767,0.025186,0.023352,0.021781,0.020212,0.008333,0.008262,0.008212,0.008169
0.607564,0.519456,0.032556,0.024835,0.023032,0.021753,0.020316,0.008533,0.008482,0.008436,0.008398
0.690498,0.613768,0.032991,0.025206,0.023696,0.022109,0.020657,0.008720,0.008665,0.008623,0.008585
0.797884,0.702495,0.032733,0.025320,0.023565,0.022141,0.020693,0.008918,0.008859,0.008815,0.008772
0.898159,0.790234,0.033139,0.025319,0.023607,0.022145,0.020986,0.009084,0.009028,0.008990,0.008953
1.000000,0.885410,0.032716,0.025101,0.023550,0.022264,0.020755,0.009270,0.009207,0.009158,0.009114
