0.900000,0.863180,0.839232,0.816952,0.788069,0.283701,0.267118,0.253346,0.245597,0.237378,0.228763
0.900000,0.868096,0.850074,0.834921,0.813695,0.245384,0.232701,0.224237,0.216785,0.212399,0.207347
0.900000,0.865362,0.852189,0.838030,0.820383,0.211424,0.204002,0.198078,0.193630,0.189545,0.185177
0.900000,0.866874,0.856668,0.845149,0.834687,0.191817,0.185196,0.181811,0.178057,0.174796,0.172076
0.900000,0.864413,0.854097,0.847529,0.835907,0.176977,0.172166,0.168488,0.165518,0.163080,0.160249
0.900000,0.864703,0.857743,0.849615,0.839410,0.163508,0.158498,0.155415,0.152940,0.151034,0.149499
0.900000,0.863260,0.855808,0.849661,0.838912,0.153252,0.149723,0.147049,0.145499,0.143560,0.141912
0.900000,0.862681,0.856158,0.850694,0.841331,0.145429,0.142725,0.140433,0.138640,0.136973,0.135394
0.900000,0.862466,0.855905,0.849459,0.841680,0.137336,0.134551,0.132426,0.130808,0.129513,0.127933
