1.000000,0.959089,0.932480,0.907724,0.875632,0.315223,0.296798,0.281495,0.272885,0.263753,0.254181
1.000000,0.964551,0.944527,0.927690,0.904105,0.272649,0.258557,0.249153,0.240872,0.235998,0.230386
1.000000,0.961513,0.946877,0.931144,0.911537,0.234915,0.226669,0.220087,0.215144,0.210606,0.205752
1.000000,0.963193,0.951853,0.939054,0.927430,0.213130,0.205774,0.202012,0.197841,0.194218,0.191195
1.000000,0.960458,0.948997,0.941699,0.928786,0.196641,0.191295,0.187208,0.183909,0.181200,0.178054
1.000000,0.960781,0.953048,0.944017,0.932678,0.181675,0.176109,0.172684,0.169934,0.167816,0.166110
1.000000,0.959178,0.950897,0.944068,0.932125,0.170280,0.166359,0.163388,0.161665,0.159511,0.157679
1.000000,0.958535,0.951286,0.945215,0.934812,0.161588,0.158583,0.156037,0.154044,0.152192,0.150438
1.000000,0.958296,0.951005,0.943843,0.935200,0.152595,0.149501,0.147140,0.145343,0.143903,0.142148
